Matzingha								
Dimystic	/artist/75130:Dimystic	man	België	DJ	deephouse, funk, nu disco, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dimystic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/160925883941056'}
Paradis	/artist/68016:The-Melodyst	man	Italië	DJ, groep	hardcore	http://www.nextcyclone.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/MelodystMedia', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/melodyst', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5NFKnt1CcDxFGCuagHIvFp', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/107613859347325', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/themelodystofficial/'}
Gorbani								
Hip-J								
Terry Vietheer	/artist/99462:Terry-Vietheer	man	Australië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/terryvietheer', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/680376635'}
Thomas Smith								
Kiss Me Yesterday								
Kruno Kereta								
ill Cows								
Sòlas	/artist/110089:Solas	man	Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/solasmusik', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/2042208239382344', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/solas_musik/'}
Clams Casino								
James Deckard								
Javier Tejada								
Jack Fell Down								
Man Like Cirino								
Gromma	/artist/90516:Gromma	man	Brazilië	DJ	house, techno			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/grommagromma', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gromma', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/134585050247', 'twitter': 'https://partyflock.nlhttps://twitter.com/Gromma'}
Gary BeMore								
Btronic								
Russ Taylor								
DJ Mary Jane								
Jurango								
Nick Tillman								
Angelground								
MASS_IVe								
Luiz Moreira								
Lars Wickinger	/artist/52526:Lars-Wickinger	man	Duitsland		minimal, techno			{}
My My	/artist/107734:My-Baby	mix	Nederland	band	funk, indie	http://www.mybabywashere.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/mybabylovesvoodoo', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mybabywashere', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mybabymybabymybaby/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0c103ZyWDycpfVxR0lNrjm', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/322834134457091', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/mybabywashere'}
Iueke								
Jackrabbit								
Alexander Wassmeier								
Mike Vieira								
Sunshine Soul Soundsystem								
Eufonix								
Nik Forni								
Marco Destro								
Promenade	/artist/112112:Promenade	man	Italië	DJ	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/promenade-1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/254641744676403'}
Outmode								
Macho Trax								
GaryDF								
Mike Tansella Jr.								
Franz Heart								
Tahl	/artist/81411:FKA-Twigs	vrouw	Verenigd Koninkrijk	zangeres		http://wwwater.me/		{'twitter': 'https://partyflock.nlhttps://twitter.com/FKAtwigs'}
Alex Molinardi	/artist/90992:Alex-Molinardi	man	Brazilië	DJ	electronica, house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alexmolinardi'}
Nikita	/artist/53667:Dimitri-Nikita	man	Nederland	DJ, MC, live act	house			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/dimitrinikita', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dimitri-nikita', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/dimitrinikita/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000394897880', 'twitter': 'https://partyflock.nlhttps://twitter.com/DimitriNikita'}
Luis Wosnitza								
Jack Jenson								
Vito Cavarretta								
Paul Blaauw								
Lance Blaise								
Slimson								
Dust-E-1								
Reykjavíkurdætur								
Deepad								
Daniel Joseph	/artist/54253:NERO	mix	Verenigd Koninkrijk	DJ, live act, groep	dub, electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nero', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/nero/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/8264361767', 'twitter': 'https://partyflock.nlhttps://twitter.com/nerouk'}
Afrobot	/artist/83578:Afrobot	man	Nederland	DJ	afro, eclectic, house	http://www.afroboticmusicology.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/afrobot', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1308879097'}
Hoppen	/artist/70074:MAYO	vrouw	Nederland	DJ	house, techno	http://itsmayo.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mayotunes', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/originalmayo/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/391747047541778', 'twitter': 'https://partyflock.nlhttps://twitter.com/originalmayo'}
Thorsteinssøn								
Andrea Molle								
theMachinist	/artist/35929:The-Machinist	man	Frankrijk	DJ	hardcore, industrial hardcore			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1577697052474002'}
Valentin Jahn								
Delivery	/artist/69542:Suspect-Delivery		Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/suspectdelivery'}
Cucu	/artist/82541:Ada-Kaleh	man	Roemenië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/adakalehromania', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/134366140087217'}
deep55								
Coltrane								
SBRK								
Franssen	/artist/119833:The-Dutch-Disciples		Nederland	band	bluesrock, hard rock, heavy metal, rockabilly	http://www.diotributeband.nl/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/292124724551898'}
DJ Feel								
Shane Bugai								
MacManus	/artist/61923:Annie-Mac	vrouw	Ierland	DJ	disco, house, techhouse	http://www.anniemacpresents.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/AnnieMacPresents', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/annie-mac-presents', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/anniemacdj/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/41DZ1or3s4tphMQnLC5RNk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/15456537827', 'twitter': 'https://partyflock.nlhttps://twitter.com/anniemacdj'}
Boys OFF	/artist/66202:Boys-OFF	man	Nederland	DJ, groep	deephouse, house, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/boys-off', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000404919236'}
Red pig flower	/artist/76821:Red-Pig-Flower	vrouw	Verenigd Koninkrijk	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ekalprince', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/132598120142257'}
James Henry	/artist/54926:Post-War-Years	man	Verenigd Koninkrijk	live act, groep	ambient, electro			{}
Wasabi_								
Ferrett								
Rollin Connection								
Flavio Lodetti								
Martin Rettschlag								
A Mountain of One								
Kidd Kool								
Noizar	/artist/100678:Noizar	man	Oekraïne	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/noizar', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/935014519905423', 'twitter': 'https://partyflock.nlhttps://twitter.com/Noizar'}
Augusto Merli								
RoxXxan								
Brian Denning								
Since November								
Ricardo Ilculese								
Catartsis								
Joseph Zakarian								
Pink0								
DJ I								
Anthology	/artist/48877:Anthology	man	België	DJ	jump, tekstyle			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/anthology-official', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100006741965806'}
Joe Rice								
Kaan Pirecioglu								
Giovix								
Annabel Fraser	/artist/102069:Annabel-Fraser	vrouw	Verenigd Koninkrijk	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/438446743210806', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/annabelfraser/'}
Loose Laces	/artist/67150:Loose-Laces	man	Nederland	DJ	house			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/100002081471792'}
Shibo	/artist/122034:Cheff-Solo	man		DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cheffsolo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1522565630'}
Jongho								
Asphyxia	/artist/105960:Asphyxia	vrouw		DJ				{}
Justin Saunders								
Leander	/artist/93753:Cotizao	man		DJ				{}
Celestian								
T.O.M.S.								
Vince Aoun								
Alex Mine	/artist/75949:Alex-Mine	man	Italië	DJ, producer	minimal, techhouse, techno	http://www.alexmine.it/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/alexmineofficial', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/183559605098967', 'twitter': 'https://partyflock.nlhttps://twitter.com/alexmineOFC', 'instagram': 'https://partyflock.nlhttps://instagram.com/alexmineofc'}
Chorris	/artist/81364:Chorris	man	Nederland	DJ	techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/chorris', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/435706533216218', 'twitter': 'https://partyflock.nlhttps://twitter.com/chorrisofficial'}
Matematica								
Humandrone								
Toben								
DJ Eric	/artist/1037:Essential-DJ-Team		Duitsland	DJ, groep				{}
The Heykids Djs								
Mr. Chagar								
Sleeparchive	/artist/25456:Sleeparchive	man	Duitsland	live act, DJ, producer	techno	http://www.sleeparchive.de/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sleeparchive-official', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/297752610331710'}
Brexia Mute								
Doctoryez								
Earl Grey								
Zebediah								
Deano Pressure								
The Other Brother								
Gio Vellojin								
Flashdisco								
Jonathan Ritzmann								
Paul Trouble Anderson								
Jesper Mygind								
Massoud Spieth								
Boris Horel								
Manu Chaman								
NuCasa								
MK-VLTRA	/artist/111553:Mk-Vltra	man	Nederland	DJ, groep	acid, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mk_vltra', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1393042557456878', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mk_vltra/'}
DJ O-Man								
Mr. Statik	/artist/78254:Mr-Statik	man	Griekenland	DJ			http://www.lovecity-central.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mr-statik', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/215286225818'}
Psychemagik	/artist/80392:Psychemagik		Verenigd Koninkrijk	3 × DJ, groep		http://www.psychemagik.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/psychemagik', 'twitter': 'https://partyflock.nlhttps://twitter.com/Psychemagik'}
Scott Everett								
Michael Kruck	/artist/32098:Michael-Kruck							{}
DJ-Double								
Dovla								
Jon Convex	/artist/64450:Jon-Convex	man	Verenigd Koninkrijk	DJ	dub, dubstep, house		http://surefireagency.com/	{}
Alexia K.	/artist/103774:Alexia-K	vrouw	Iran	DJ	acid, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alexia-k-1', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/alexia_k._techno/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/146093452144177', 'twitter': 'https://partyflock.nlhttps://twitter.com/dj_alexia_k'}
Matthew Loots								
Mario C								
CJ Jeff	/artist/102414:CJ-Jeff	man	Griekenland	DJ		http://www.cjjeff.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/CJJeffTV', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cjjeff', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/cj_jeff_', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/78186462192', 'twitter': 'https://partyflock.nlhttps://twitter.com/cjjeffmusic'}
KAUW	/artist/90918:KAUW	man	Nederland	live act	funk, house, jazz, pop	http://www.kauwmusic.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCENcBhbd4A8Xpncs9etzeuw', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/570502396312858', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0t0FgumaPZi5wfZmIxqFvG', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/kauwmusic/'}
De Kleine Raver	/artist/49595:De-Kleine-Raver	man	Nederland	DJ	house, minimal, techhouse			{}
Holger Schönagel								
LDP								
VillaNaranjos								
John Silas								
Mike Larry								
Frank P	/artist/80860:P-Brothers		Spanje	1 × DJ, groep		http://www.pbrothersmusic.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/203086507593', 'twitter': 'https://partyflock.nlhttps://twitter.com/thepbrothers'}
Low Slung								
Fionom								
Raul Ivalo								
Audiopunx								
Mia Dora								
James Kameran								
Jose Gomez								
Cepheì								
Hooz								
Mehtola								
Paolo Leary								
Jakk_it & Saizme								
Inverse Element								
Shankz								
Chris Stussy	/artist/73459:Chris-Stussy	man	Nederland	DJ	deephouse		https://www.meanwhile.nl/artist/chris-stussy/	{'youtube': 'https://partyflock.nlhttps://www.youtube.com/deejaychrizadelic', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djchrisstussy', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/chrisstussydj/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3BxjasMelf9pKaE4f7Y0So', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/336875206370954', 'twitter': 'https://partyflock.nlhttps://twitter.com/djchrisstussy'}
Alexander Paulski								
Ann & Bones	/artist/109212:Jan-En-Anny	mix	Nederland	zanger, groep	pop	http://janenanny.nl/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/621582974621263', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/62ZCijL1biVyVKOXBlHT6z', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/jan_keizer_anny_schilder_bzn/'}
+nurse+	/artist/99602:MKN	man	Verenigd Koninkrijk	DJ	hardstyle			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/DJMKN93', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djmkn93', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/130584943682631', 'twitter': 'https://partyflock.nlhttps://twitter.com/DJMKN'}
Simon Fknhndsm								
Demian Licht								
Surf Dancer								
Point carre								
Jens Berte								
Wimpy	/artist/118769:The-Queers	man	Verenigd Koninkrijk	band	punk rock			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/the-queers', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1kRABJWDxSnOJFteI351V6', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/156515077754764', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/queersofficial/'}
Jazzy D	/artist/25164:Jazzy-D	man	Nederland	DJ, live act	electro	http://www.jazzyderk.nl/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/429931337156302'}
Han Z. Dumph								
Mark Barrott								
Iokoi								
Modular Punk								
Medlar	/artist/74952:Medlar	man	Verenigd Koninkrijk	DJ			http://paramountartists.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/medlar', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/296712370339225'}
Milton Channels								
Six Blade	/artist/82035:Six-Blade	man	Verenigd Koninkrijk	2 × DJ, groep	drum & bass			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/sixbladeuk', 'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/sixbladeuk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/113170942177928', 'twitter': 'https://partyflock.nlhttps://twitter.com/sixbladeuk'}
DJ Rude Boy								
PFG	/artist/24872:PFG			live act	r&b, urban			{}
P500								
Nocie								
Mossad Electronics								
Jean Talu								
Ash Koosha	/artist/119241:Ash-Koosha	man	Iran	zanger, producer				{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/ashkoosha', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ashkoosha', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6fmVG1KjVilXPkZ9x9UG8Z', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/49002469399', 'twitter': 'https://partyflock.nlhttps://twitter.com/ashkoosha'}
Lea (1)								
DJ Skawr								
Marco Brugattu & Paul Cart								
Federico Formica								
Andreas Eckhardt								
Jeff Moreno								
David Gluck	/artist/110676:David-Gluck	man	Frankrijk	DJ	house			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/222783167737390'}
D'LIZANO								
Experimental	/artist/108323:The-Experimental-Tropic-Blues-Band	man	België	band	rock & roll	http://www.tropicbluesband.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/189905827697205', 'twitter': 'https://partyflock.nlhttps://twitter.com/tetbb'}
Mike Nylons								
Manchester Rain								
CruzOe								
Villanova	/artist/103764:Goryo	man	Hongarije	DJ	crossbreed, drum & bass, hardcore, neurofunk			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/arnold-villanova', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/254980971573015'}
Aimatyou								
Never Trust DJ's								
Muskidd								
Ben the Bee								
Elisha Grey								
Beep Dee								
Justin Johnson	/artist/120176:The-Marcus-King-Band	man	Verenigde Staten	band	blues, funk, jazz, rock	http://marcuskingband.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UC6dwaC5J_YiXXsRCZhqK3yw', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/themarcuskingband', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0tgaHqkU1p7QhBUIzKXVU9', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/125435877533667', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/marcuskingband/'}
Ben Ben	/artist/118459:Bad-Bunny	man	Verenigde Staten	zanger	latin, trap			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCmBA_wu8xGg1OfOkfW13Q0Q', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/badbunny15', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/480818305651265', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/badbunnypr/'}
Bienoise								
Steka Mad & Pablo I								
Mr.Mulla								
AlexUnder Base								
Dirtyfunked Audio								
G.nox								
Alcatriz								
GPU Panic								
Seq9								
Under:Dubs								
Ritual Transmission								
Mike ETC								
Saison								
Mandragora	/artist/97318:Mandragora	man	Brazilië	DJ, live act				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/holasoynetobaby', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/439540182741246'}
Somaticae	/artist/95176:Somaticae	man	Frankrijk	DJ				{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/Somaticae', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/somaticae', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/143814648312'}
A P L								
Kai Anschau								
Francesco Gemelli								
Roman Watts								
Max Cohle								
Phatpat								
Andres Escallon								
Retspih								
PIECE (1)								
Oskar Smaal	/artist/99073:Oskar-Smaal	man	Nederland	DJ	house, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1392255131043815', 'twitter': 'https://partyflock.nlhttps://twitter.com/oskarsmaal'}
Kym Sugiru								
RAYOS (IT)								
Hisham Zahran	/artist/96058:Hisham-Zahran	man	Egypte	DJ	deephouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hishamzahran', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/702596057'}
Thunder Disco Club								
Nag	/artist/121153:Mateo-and-Spirit	man	Hongarije	DJ, groep	techno			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/djmateoandspirit', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mateoandspirit', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mateoandspirit/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6YLLzjJlxJZdHaNA7rusa3', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1522774063', 'twitter': 'https://partyflock.nlhttps://twitter.com/mateoandspirit'}
Ran Shani								
Kornel	/artist/57913:Kornel-Kovacs	man	Zweden	DJ	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kornel', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/117821161586650', 'twitter': 'https://partyflock.nlhttps://twitter.com/kornelkovacs'}
Peri Claire								
Marcelo Araujo								
Hubie	/artist/103232:Hubie-Davison	man	Ierland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hubie-davison', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/456934271029794', 'twitter': 'https://partyflock.nlhttps://twitter.com/Hubie_Davison'}
Alex Van Ratingen	/artist/89620:Alex-van-Ratingen	man	Duitsland	DJ	deephouse, dub, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alex-van-ratingen', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/222357594446874'}
Sven Marquardt								
Alex Barroso								
Cedric Carr								
Space Ear								
Sllavie								
Koichi Sato								
