Victoria Rodriguez								
Radere								
Robbert Sikking	/artist/94281:Robbert-Sikking	man	Nederland	DJ	downtempo, electro, techno			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/sikking'}
STEMÂ	/artist/66611:Stematic	man	Nederland	DJ	hardstyle			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/stematic'}
Payphone								
Scott W.								
Afrozoid								
Maurice Steenbergen	/artist/5364:Rotterdam-Termination-Source	man	Nederland	DJ, live act				{}
David Serrano								
Henry CE								
Sebastian Kick	/artist/63079:Sebastian-Kick	man	Duitsland	DJ				{}
Zzino	/artist/6766:Zzino	man	België	DJ	techno	http://www.zzino.be/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/zzino-1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/386643944740858'}
Traveling S#!T Show	/news/9726:Syndicate							{}
Bapari								
Femmelectric								
Alex Caro	/artist/52586:Alex-Caro	man	Spanje	DJ	club, house			{}
Mauro Basso	/artist/88782:Mauro-Basso	man	Duitsland	DJ	deephouse, house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/maurobasso', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/175101112555096'}
Nicky Mello								
London Modular	/artist/93823:London-Modular-Alliance	man	Verenigd Koninkrijk	live act, hybrid, groep		http://www.londonmodular.co.uk/	http://paramountartists.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/london-modular-alliance', 'twitter': 'https://partyflock.nlhttps://twitter.com/LondonModular', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6pK7cjk3pKTznca30ofwjJ', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/325388344213210'}
Kinskop								
Precursor	/artist/92031:Precursor	man	Nederland	DJ	techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/precursornl', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1390816174494594'}
Markus Sommer	/artist/105374:Markus-Sommer	man	Duitsland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/markussommer', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/301519943233718'}
Lee James	/artist/78383:Snakehips	man	Verenigd Koninkrijk	DJ, groep			http://www.codaagency.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/snakehips-1', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2FwJwEswyIUAljqgjNSHgP', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCRBMw93r6YsrWS3B1rsPoyw', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/snakehipsmusic/', 'twitter': 'https://partyflock.nlhttps://twitter.com/snakehipsuk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/112038222188692'}
Musikant Klick								
Mallèmann								
Julian Haffner								
Kai Whiston								
Chael								
Pierre August	/artist/68829:Pierre-August	man	Nederland	DJ	techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pierreaugust', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/184169745019713'}
Santeria								
Farbror Resande Mac								
IVA	/artist/45775:Ivan-Carsten	man	Italië	DJ	hardstyle			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ivanmagnasco', 'twitter': 'https://partyflock.nlhttps://twitter.com/ivancarsten', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/ivancarstenmedia', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/135330588028'}
VLV								
Marcelo Carvalho								
Shut Up and Dance								
Deen	/artist/97001:Deena-Abdelwahed	vrouw	Tunesië	DJ	electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/deenaabdelwahed', 'twitter': 'https://partyflock.nlhttps://twitter.com/deena0deena', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/870163843015076'}
Leo Paro								
Marceao								
Takayuki Kamiya								
TAMA.								
El Blanco Nino								
Alessandro Piga								
Housekrafter								
Mira Boru								
Paul Santangelo								
Jackie Dj								
Mr.Mania								
Miotek								
Lucid K								
DJ TAMOTSU								
Çağlar Polat								
Jazz Menson								
Feri	/artist/104692:Ferington	man	Zwitserland	DJ	house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ferington-766089519', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCUrqeCnmKjaQ_ibzuB-TqnA', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/ferington_music/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1143763802370412'}
DJ Andrew Townsend								
Simone Marcotulli								
Zoran Veselinov								
Jazz Robot								
Ben Westbeech	/artist/66755:Breach	man	Verenigd Koninkrijk	DJ	house	http://breachmusic.co.uk/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/breach-uk', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/breach/id677399493', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/BreachUK', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/275999509119921'}
Tanner Ross & Sergio Santos	/artist/79620:Tanner-Ross	man	Verenigde Staten	DJ	funk, indie, r&b, reggae, rock			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/tannerross', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/167052396651376'}
Lindsey Herbert								
Sleaz	/artist/70966:Sleazy-Stereo	man	Nederland	DJ, groep	house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sleazystereo', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5JETTAtrcvmmrrGCYINb5i', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/sleazystereo', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/sleazystereo/', 'twitter': 'https://partyflock.nlhttps://twitter.com/SleazyStereo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/152825641432388'}
Emanuele Esposito								
Charlo	/artist/91272:Charlotte-de-Witte	vrouw	België	DJ, producer	techno	http://www.charlottedewittemusic.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/charlottedewittemusic', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1lJhME1ZpzsEa5M0wW6Mso', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/RavingGeorgeMusic', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/charlottedewittemusic/', 'twitter': 'https://partyflock.nlhttps://twitter.com/charlottedwitte', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/120785061266604'}
Sonosyne								
Überwassersystem								
Audiio Heart								
Risto (1)								
DJ Matrix								
Susie Star								
Balza	/artist/67538:Halve-Soul	man	Nederland	DJ, groep	disco, funk, hip hop, house, soulful house		http://zeezout.info/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/halve-soul', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/163311513752206'}
Young Mush								
DJ Marfox								
Wldbtch								
D-Gelo								
Kaspar Krug								
Basic Rhythm								
Ian Max Mauch								
Sutan								
Taal Mala								
Alexandar Ivkovic								
Koolfunk								
Phil Brokelmann								
Bucksy								
Lars Moston	/artist/54199:Lars-Moston	man	Duitsland	DJ	electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lars-moston', 'twitter': 'https://partyflock.nlhttps://twitter.com/larsmoston', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/larsmoston/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/658506204', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCdOYIEPidAKxjyyqD51TTRg'}
Jason Patrick								
The Rituals								
Metaar								
Raikes Parade								
FRØLØV								
Brian Boncher								
Stephen Lopkin								
Monoton	/artist/109109:Recht-Monoton	man	Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/recht-monoton', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/119574498123088'}
David Att	/artist/116919:First-Aid-4-Souls	mix	Hongarije	DJ, groep	ambient, electro, industrial techno	https://www.firstaid4souls.com		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/istvan-gazdag', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3B41c4am1A32cnFl0if2S4', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/firstaid4souls', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/first-aid-4-souls/id218875722', 'twitter': 'https://partyflock.nlhttps://twitter.com/FirstAid4Souls', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/180876236297'}
DCFTD								
Kamo	/artist/110457:AArkaos	man	Italië	live act	acidcore, acidtekno, tekno, tribecore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/aarkaos', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100003564024947'}
Deep Sound Express								
Alfonso Mauro								
Ben Rau	/artist/106313:BennyR	man	Duitsland	DJ, live act	tekno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bennyrlive', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/465119903500268'}
BSB								
Morgan Page	/artist/59230:Morgan-Page	man	Verenigde Staten	DJ, producer	electro, house, progressive trance, techhouse	http://www.morgan-page.com/home		{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/morgan-page/id6955705', 'twitter': 'https://partyflock.nlhttps://twitter.com/MORGANPAGE'}
Jordi Lloveras								
David Holmes								
Marzio Troiano								
WeirdoBR								
Selim	/artist/113953:Small-Town-Bandits	man		band	pop			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCaAauvhPVH0dUQRXYAdw6Ww', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1yZoCeouEoCAm0OCUfO5NO', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/smalltownbanditsmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1000809126681679'}
Rodrigo Espinoza								
Michael Tello	/artist/68615:PillowTalk	man	Verenigde Staten	live act, DJ, 3 × zanger, groep	deephouse, disco, house, r&b			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pillow-talk-1/autobrennt-pillow-talk-podcast', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/208150629225858'}
Dynamons								
Laraaji	/artist/105646:Laraaji	man	Verenigde Staten	instrumentalist, 1 × DJ	ambient	http://www.dwij.org/rising_stars/laraaji.html		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/laraaji', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/375385633889'}
Stan Zeff								
DJ Benjamin								
BENGY								
Marcus Wrangö								
Noodles	/artist/113574:Jenny-Noodles			1 × ?, DJ				{}
U.M.I.								
The NeedlExchange								
Wil Mancia								
Ika Duchna								
Douglas Brennan								
Magnus Hirvioja								
Anele Etuports								
Phunktek System								
Cesc								
Huff	/artist/5770:Huffel	man	Nederland	DJ, live act	acidtechno, early hardcore, hardcore, hardstyle, hardtrance, oldschool, schranz, techhouse, techno, trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/huffelz', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100001119080909'}
Smoked Meat Fax Machine								
Shifty	/artist/51389:Shifty	man	Nederland	DJ	early hardcore, hardcore, hardhouse		http://www.mysteryevents.nl/	{}
Secret Boyfriend								
Alex Coulton	/artist/70709:Alex-Coulton	man	Verenigd Koninkrijk	DJ	house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alexcoulton', 'twitter': 'https://partyflock.nlhttps://twitter.com/alexcoulton', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/112707022193823'}
Boy Nez								
Bacon & Eggs	/artist/95887:Bacon-and-Eggs	man	België	DJ, groep	deephouse, disco, funk, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bacon-eggs-duo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/550093225074796'}
Nato Medrado								
DJ Harv								
Jenius								
Klank	/artist/107113:Klankveld	man	Duitsland	live act, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/klankveld', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0yuixIcCSPQvPBQG2PTfqQ', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/klankveld/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/849197321839219'}
Heisenberg & Sheila	/artist/86561:The-Heisenberg-Compensators	man	Nederland	2 × DJ, live act, groep	ambient, electro, modular, rock			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/523415284460280'}
Antiplastic								
Face + Heel								
Intergalactic Community Telephony								
Hani Sama								
Dylan Joseph								
F!NCH								
Vida Vojić								
RMT CNTRL								
Ted Ganung								
Shooter Gingembre								
Retten								
Steve Mensink	/artist/65403:Frits-Wentink	man	Nederland	DJ			http://www.spooker.nl/frits-wentink/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/fritswentink', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/frits-wentink/id529089203', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6RU8a6xLRtKJckACb5wf5D', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/127501074009698'}
Touchy Subject								
DJ Kuma								
SUEÑO SOUND								
Igor Marchello								
Daniel Filipovic								
malouk								
Sloven								
Sierra Sam	/artist/111590:CYRK	man	Duitsland	DJ	acid, house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cyrkmusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/927018630674651'}
Benn Finn								
Offbeat	/artist/96731:Hang-Massive	man		percussionist, groep	percussion	https://hangmusic.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hangmassive', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6bkF6GDcyXZn2T0D5Fwldl', 'youtube': 'https://partyflock.nlhttps://youtube.com/hangmassive', 'instagram': 'https://partyflock.nlhttps://instagram.com/hangmassive', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/hang-massive/id552599606', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/377824545603767'}
Stu Kelly								
Good News	/artist/119507:Good-News	man	Duitsland	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/g00dnews'}
Ricky Tenaglia								
Maia K								
Phööptärt								
Maxím	/artist/120503:Maximiliano	man		DJ				{}
PHO.NX								
Nelly	/artist/87816:Nelly	man	Verenigde Staten	zanger	hip hop	http://www.nelly.net/		{'twitter': 'https://partyflock.nlhttps://twitter.com/nelly_mo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/6786218419'}
The Revenge	/artist/50857:The-Revenge	man	Schotland	DJ, producer	disco, funk, groove, house	http://www.therevenge.co.uk/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/the-revenge', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCACZqV24xhr94kd_yu0deFQ', 'instagram': 'https://partyflock.nlhttps://instagram.com/therevengeuk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/55730152542'}
Bengal Sound								
Victor L								
Patrick Flint								
MPEET								
Memorial Home	/artist/106106:Memorial-Home	man	België	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/memorial-home', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/552840198243825'}
BBD	/artist/113368:BBDVH	man	Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bbdvhofficial', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/bbdvhofficial/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1456408057712181'}
Polyphonprimat								
Jerome Sharp								
Philip Sherburne								
Nuno_G								
Fausto Gaidolfi								
Kowton	/artist/93827:Kowton	man	Verenigd Koninkrijk	DJ	house, techno		http://surefireagency.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kowton'}
Josh Brent								
Dirtybird								
Basement Escape								
2krazy								
Makormic								
Michele Benny								
Gaël Baisson								
SRG257								
Rook (1)								
Lemonäde	/artist/100447:Brownies-and-Lemonade	man	Verenigde Staten	DJ, groep		http://browniesandlemonade.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/browniesandlemonade', 'twitter': 'https://partyflock.nlhttps://twitter.com/TeamBandL', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/browniesandlemonade/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/220316898014155'}
Joe Ford	/artist/75105:Joe-Ford	man	Verenigd Koninkrijk	DJ	drum & bass, dubstep			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/forddnb', 'twitter': 'https://partyflock.nlhttps://twitter.com/Joefordmusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/379075522154710'}
B.E.F.								
Jackson Lee								
qeei								
Ferre de Ridder								
Lipservice								
John Dare								
BoozandtheSheep								
Tim Underbelly								
DJ Masashi Nakazawa								
Yvon	/artist/122310:Daan-and-Yvonne	mix	Nederland	show, groep	country			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCKg70IPkqg1L_rgm7tvDtnQ'}
White Line								
Closure DJs								
Görkem Ögüt								
Schizolectric								
Theorist OFC								
Naibu								
DJ Yoda								
Entoniu & Agape								
Simon Müller								
Michael Jacques	/artist/44032:Michael-Jacques	man	Nederland	DJ	house, techno			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/michaeljacques'}
Robert James	/artist/50287:Activa	man	Verenigd Koninkrijk	DJ	techno, trance		https://www.omega-artists.com/artists/activa/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/activa', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/activa/id183017543', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/77882174603'}
Agent	/artist/116441:Agent-Sasco	man	Jamaica	zanger	dancehall, hip hop, reggae	http://agentsasco.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/assassinagentsasco', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0CiLVKp7LJTm0c8jdUmQNy', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/sascotv', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/agentsasco/', 'twitter': 'https://partyflock.nlhttps://twitter.com/AgentSasco', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/80115810799'}
Triveuve								
Tricky Moreira								
Delia Ros								
Glark n Glark								
peaceFIRE								
Craig Obey								
Skcribled								
Mrac	/artist/22849:Mr-Accelerate	man		DJ				{}
Mirk Oh								
Orphans STHLM								
Hedge Maze								
Moa Pillar								
The Rapture								
Frederick Klein								
Fecky Farris								
Order By Relevance								
Luca Musto	/artist/107646:Luca-Musto	man	Duitsland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lucamusto', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCRQqHrZi5xKsQqfmPScwQyw', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2TPJeKBObMEOKpR33TYgvh', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/luca_musto/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/205606772955151'}
Punisher	/artist/58400:The-Punisher	man	Frankrijk	DJ, 30 × live act	frenchcore, industrial hardcore, terror		http://www.footworxx.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/the_punisher', 'twitter': 'https://partyflock.nlhttps://twitter.com/thepunisherhc', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/THEPUNISHERHC', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/333552445636'}
Enter Phalanx								
Dwayne Mark								
Sacha Mambo	/artist/99492:Sacha-Mamboo	man	Frankrijk	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mzkbx', 'instagram': 'https://partyflock.nlhttps://instagram.com/sachamambo/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/854137391369245'}
Atle								
Dessen Duo								
Roma Shpak								
Koshin	/artist/117291:Ko-Shin-Moon	man	Frankrijk	DJ, groep		http://www.koshinmoon.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/koshinmoon', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1572074229778197'}
Sebrok	/artist/59575:Sebrok	man	Duitsland	DJ	club, disco, house, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sebrok'}
Viktor Kampf								
Soulful District								
Chris Church								
Julian M.								
Sonodab	/artist/68123:Sonodab	man	Spanje		disco, funk, house			{'twitter': 'https://partyflock.nlhttps://www.twitter.com/sonodab'}
Jiony								
Fast Finger Freddie								
Luds								
Negru	/artist/59136:Negru	man	Roemenië	DJ	deephouse, house, techno		http://www.vassallo.nl/	{}
