Jon Hopkins	/artist/48370:Jon-Hopkins	man	Verenigd Koninkrijk	live act, DJ	ambient, breakbeat, lounge, triphop	http://www.jonhopkins.co.uk/	http://www.dominorecordco.com/artists/jon-hopkins/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jonhopkins', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7yxi31szvlbwvKq9dYOmFI', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/JonHopkinsVEVO', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mrjonhopkins/', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/jon_hopkins_', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/116695575013321'}
Maceo Plex	/artist/62569:Maceo-Plex	man	Spanje	DJ, live act	deephouse, electro, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/maceoplex', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/maceoplex/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/121776084502627'}
Tessela	/artist/69798:Tessela	man	Verenigd Koninkrijk	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/tessela', 'twitter': 'https://partyflock.nlhttps://twitter.com/tesselamusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/167684426673648'}
Karen Gwyer	/artist/105481:Karen-Gwyer	vrouw	Verenigde Staten	live act		http://www.karengwyer.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/karengwyer', 'twitter': 'https://partyflock.nlhttps://twitter.com/karengwyer', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7CIkQIdBUVT7ppXHLSbK3U', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/328220567244223'}
Psyk	/artist/103541:Psykomane	man	Duitsland	DJ	progressive trance, psytrance			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1211515225559722'}
2ManyDJs	/artist/5983:2ManyDJs	man	België	DJ, live act	classics, electro, house, reggae, rock	http://www.2manydjs.com/	http://wmeentertainment.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/2many-djs', 'twitter': 'https://partyflock.nlhttps://twitter.com/2manydjsTour', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/52702473317'}
Nina Kraviz	/artist/40011:Nina-Kraviz	vrouw	Rusland	DJ	techno		http://paramountartists.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nina-kraviz', 'twitter': 'https://partyflock.nlhttps://twitter.com/NinaKraviz', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1oZmFNkGAT93yD1xX4vTRE', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/ninakraviz/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1811678787'}
Carlos Souffront	/artist/89552:Carlos-Souffront	man	Verenigde Staten	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/858727860845485'}
Underworld	/artist/1806:Underworld	man	Verenigd Koninkrijk	live act, DJ, producer, groep		http://www.underworldlive.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/underworld', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1PXHzxRDiLnjqNrRn2Xbsa', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/UnderworldLiveTV', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/underworld/', 'twitter': 'https://partyflock.nlhttps://twitter.com/underworldlive', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/21193697848'}
Julietta	/artist/39834:Julietta	vrouw	Duitsland	DJ	dub, house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/julietta', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1065249502'}
Kyle Hall	/artist/53516:Kyle-Hall	man	Verenigde Staten	DJ	disco, house, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/183378120861'}
Nick Curly	/artist/29236:Nick-Curly	man	Duitsland	DJ	house, techhouse	http://www.nick-curly.de/	http://www.airlondonmusic.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nickcurly', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/NickCurlyOFFICIAL', 'instagram': 'https://partyflock.nlhttps://instagram.com/NICKCURLY', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/nick-curly/id214059905', 'twitter': 'https://partyflock.nlhttps://twitter.com/nick_curly', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/286222811951'}
Eclair Fifi	/artist/72886:Eclair-Fifi	vrouw	Verenigd Koninkrijk	DJ	club	http://www.eclairfifi.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/eclairfifi', 'twitter': 'https://partyflock.nlhttps://twitter.com/eclairfifi', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/174390229255723'}
Dusky	/artist/70156:Dusky	man	Verenigd Koninkrijk	live act, 18 × DJ, groep	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/duskymusic', 'twitter': 'https://partyflock.nlhttps://twitter.com/duskymusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/153915844674108'}
Hito	/artist/69422:Hito	vrouw	Japan	DJ	ambient, electronica, house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hito-love', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/hitolove/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/686413631386187'}
Wehbba	/artist/60250:Wehbba	man	Brazilië	DJ, live act	techno	https://www.wehbba.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/wehbba', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2UzAShzs3DO53bSZqvf8Ri', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/wehbba', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/wehbba/', 'twitter': 'https://partyflock.nlhttps://twitter.com/wehbba', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/9177425668'}
