Tech Stan	/artist/112751:Technik	man	Verenigd Koninkrijk	DJ, groep	melodic techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/technikdjs', 'twitter': 'https://partyflock.nlhttps://twitter.com/technikdjs', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/601845776528547'}
Alampa								
DubCore								
Simon Doty								
Thomas James	/artist/106632:Jamid	man	Verenigd Koninkrijk	DJ	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dj_jamid', 'twitter': 'https://partyflock.nlhttps://twitter.com/DJ_Jamid', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/643212505692205'}
Píok								
Matsunami								
Gary Ellis								
Nick Dare	/artist/46690:Da-Reactorz	man	Nederland	DJ, groep	hardstyle			{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/da-reactorz/id349134334', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/dareactorznl'}
Zoe Polanski								
Multiple	/artist/78996:Mr-Multiplex	man	Nederland	MC, DJ	drum & bass, dub, dubstep, grime, hardcore, hip hop, jungle, trap			{'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/51fMyZVdELMFPdNJigBjp6', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/multiplexmc', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/182596945247'}
Sabo	/artist/118615:Radio-Sabor			soundsystem				{}
Vilmos								
Bagvs								
Tíago	/artist/69929:Tiago-Marques	man	Nederland	DJ	EDM	http://www.tiagomarques.nl/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/162961233849028'}
Glasnost								
Lemann	/artist/83379:Lemann	man	België	DJ	deephouse, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/le-mann', 'twitter': 'https://partyflock.nlhttps://twitter.com/Karl_Lemann', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/125341541004938'}
Hyper Binary								
AleXander Gentil								
Florian Felsch								
Avgustin	/artist/120429:Avgustin	man	Bulgarije	DJ	deep tech, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/avgustin-gospodinov', 'twitter': 'https://partyflock.nlhttps://twitter.com/avgustin_music', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5qp6VWS4xCGkXqQcUAVVXq?fo=1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000071016539'}
Ohm Hourani								
Nikolaienko								
Evil.Business								
Kaarth								
Public Lover	/artist/65982:Public-Lover	mix	Verenigde Staten	DJ, live act, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/publiclover'}
Yeyo	/artist/109451:Yeyo	man	Spanje	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djyeyo_oficial', 'twitter': 'https://partyflock.nlhttps://twitter.com/djyeyo_oficial', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UC5xbTgzIWkCeTKukk3HWc8A', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1378985773'}
Bleak	/artist/76868:Bleak	man	Zweden	DJ, live act	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bleak-msq', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/228497963865913'}
Cuisine Dub								
James Tarba								
YXA								
Doctor P								
De Dupe	/artist/68730:De-Dupe	man	Nederland	DJ	disco, hip hop			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dedupe', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/152994618186240'}
Transmit	/artist/69484:Transmitter	man	Duitsland	live act	drum & bass, electro, hip hop, reggae	http://www.transmittermusic.de/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/TransmitterBand', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/250666055028'}
Kirimangaro								
Mikael Monoton								
Beaner	/artist/58884:Beaner	man	Verenigde Staten	DJ	house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/beaner', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/246826108714826'}
Michael Clifford								
Latenta Project								
Gaucho								
Gordy	/artist/69841:Redfoo	man	Verenigde Staten	DJ	electro, house, rock	http://redfoo.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/redfoo', 'twitter': 'https://partyflock.nlhttps://twitter.com/RedFoo', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/redfoo/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/107729596012540'}
Leila	/artist/108031:Leila-Tona	vrouw	Nederland	DJ	afro, funk, hip hop, moombahton, r&b, reggaeton			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/leilatona', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/djleilatona/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/670738596647453'}
Red D	/artist/13173:Red-D	man	België	DJ, live act	house	http://www.red-d.be/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/red-d', 'twitter': 'https://partyflock.nlhttps://twitter.com/DJRedDBelgium', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/823952304'}
DJ Sbash								
Cipo	/artist/97302:Tight-Lexor	man	Italië	DJ, groep	funk, house			{}
Vynal K								
Bobby Pleasure								
Bjoern Few								
Emiel van den Dungen	/artist/99351:Tunnelvisions	man	Nederland	DJ, live act, groep	electronica, house, psytrance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/tunnelvisions1', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0IhfJZiFjHqE9mJ9INjp7x', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/199820867129056'}
Kpounkt								
Chris child	/artist/79987:Children-of-the-light	man	Nederland	3 × DJ, live act, groep		http://www.children-of-the-light.com/	http://beggars.com/	{'instagram': 'https://partyflock.nlhttps://instagram.com/wearechildrenofthelight', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/133373780206507'}
Low Earth								
Gianluca Caldarelli	/artist/99003:Gianluca-Caldarelli	man	Italië	DJ	techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gianluca-caldarelli', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/389812484426598'}
Kevin Cutts								
Manuel Moroni								
Nastasia								
Boris Barksdale								
Pompili								
SHIME'ON								
Sukhorukov								
Andree Wischnewski	/artist/87406:Andree-Wischnewski	man	Duitsland	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kanzler_wischnewski', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/372304362797482'}
Ruff Diamond								
Cause N Effect								
fRew								
Kasra V	/artist/90231:Kasra-V	man	Iran	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kasra-v', 'instagram': 'https://partyflock.nlhttps://instagram.com/kasrav/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1534764066748097'}
PIU	/artist/295:Mario-Piu	man	Italië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mariopiu', 'twitter': 'https://partyflock.nlhttps://twitter.com/Mariopiureal', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/mariopiuster', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/141375949213811'}
ASIO	/artist/104984:Asio	man	Frankrijk	DJ	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/asio', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/asio_aka_rplay/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/181370701883912'}
Vania	/artist/48178:Le-Castle-Vania	man	Verenigde Staten	DJ	disco, electro, house	http://www.lecastlevania.com/		{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/lecastlevania', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/lecastlevania', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/AlwaysNeverEnt', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/18408304380'}
DJ Stan	/artist/89833:Latin-DJ-Stan	man	Nederland	DJ	bachata, kizomba, latin			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/100001881715282'}
Stefan Aretz								
Christos Charitidis								
Rosbeg								
Austin De Chêne								
Le Brion								
Dead Celebrities								
DiscoSocks								
Alin	/artist/120757:Lucidvox	vrouw	Rusland	band				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lucidvox_moscow', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCZ4L6d80YUqoNOWPMj9YmEQ', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/4HK0iiAa6ecLcJ1hvZdQ7m', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/lucidvox/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/778656008817588'}
HINAY								
Woz	/artist/115182:Miss-Birdy	vrouw	Polen	DJ	hardtechno, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/biggi1985', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100002216164714'}
Joseph D								
Melli	/artist/110648:Will-O-Wisp	man	Argentinië	DJ	darkpsy			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/will-o-wisp', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000285319328'}
Anaid								
Gribs								
JS Aurelius								
Dollz at Play								
Punu								
Tominori Hosoya								
Jealousy	/artist/50319:Jealousy	man	Duitsland	DJ, live act	speedcore, terror			{}
Chronophone								
Subado								
Billon	/artist/99008:Angioma	man	Frankrijk	DJ	deephouse, techhouse, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/661900540583534'}
Mathys Lenne								
Jack & Jo	/artist/2609:Jumping-Jack-Frost	man	Verenigd Koninkrijk	DJ	drum & bass		http://umcmanagement.co.uk/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/j-j-frost', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/851905537'}
Carl Phaffa	/artist/80787:Carl-Phaffa	man	Noorwegen	DJ	house, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/186210661402297'}
Robert Jeffrey								
Martin Bellomo								
DJ Aquabeat								
Lucas Nardi								
T:MANIAK								
Deepstrike								
Bolz Bolz	/artist/68857:Mr-Q8	man	Italië	live act, DJ	noise, speedcore, terror			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mr-q8', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/334943869935591'}
John B.	/artist/34331:Pushin-Wood	man	Nederland	soundsystem, groep	funk, hip hop, lounge, soulful house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pushin-wood-soundsystem', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/318979413259'}
Sunsplash								
Denis Dzeko								
Hystericmaniak								
Philla	/artist/92975:Phillain	man	Nederland	DJ	dubstep			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/phillain', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/193565430830051'}
Ras Lion								
Dave Lock								
Oliver Gurney								
GYGO								
Mad Max	/artist/107099:Mad-Maxx	man	Verenigde Staten	live act, DJ	psytrance	http://www.madmaxxmusic.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mad-maxx', 'twitter': 'https://partyflock.nlhttps://twitter.com/MadMaxxMusic', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/madmaxxmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/306805104228', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/MadMaxxMusic'}
Ney Faustini	/artist/100668:Ney-Faustini	man	Brazilië	DJ	deephouse, dub, electronica, soulful house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ney-faustini', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/neyfaustini/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/135678423122036'}
Tok (1)								
Kermit Dee								
Dan Sykes								
Louie Cut								
Asadinho								
Funk the Beach								
Patrick Podage	/artist/74390:Patrick-Podage	man	Zwitserland	DJ	electro, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/patrick-podage', 'twitter': 'https://partyflock.nlhttps://twitter.com/PatrickPodage', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/208493422529056'}
Nick Forni								
Supraphone								
Curley Sue								
Vaetxh								
edi.t								
Love Norman								
DJ Magal								
Kruger (1)								
Dima Markus								
Inner	/artist/119761:Inner-City	man	Verenigde Staten	DJ, groep	house, techno			{'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0vUJ3QLN3MlRfjOc2LjGWp', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/190501267660652'}
SiFU-WU								
Sequencers								
Kevin Eulenberg								
HZ-T								
Audiolouis	/artist/82054:Audiolouis	man	Duitsland	DJ	ambient, dub, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/audio_louis', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000227250467'}
Julenn								
Will Cascalla								
Biopic								
Bacon	/artist/95887:Bacon-and-Eggs	man	België	DJ, groep	deephouse, disco, funk, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bacon-eggs-duo', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/550093225074796'}
ArmaDisco	/artist/117119:ARMADISCO							{}
WhiteRice								
Mark Hettings								
DJ ICC								
Mike Teixeira	/artist/77232:ChocoToff	man	Nederland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/chocotoff', 'twitter': 'https://partyflock.nlhttps://twitter.com/DJCHOCOTOFF', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000874114114'}
Lono Baz								
Sendai	/artist/80513:Sendai	man	België	live act, DJ, producer, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sendaiofficial', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/sendai/id300842231'}
SuperDre								
HAXO								
Box Mouse								
Oportus								
Machete Savane								
Krikerz								
Dread D								
De Los Miedos	/artist/101168:De-Los-Miedos	man	Portugal	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/de-los-miedos', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/540079876075661'}
Trig Fardust								
Fierce	/artist/1186:Fierce-Ruling-Diva	man	Verenigde Staten	77 × DJ, live act, 1 × MC, 1 × groep, producer		http://www.fiercerulingdiva.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/139242952793410'}
Antonio Giordano								
Thomas Isaac								
Delphic	/artist/55528:Delphic		Verenigd Koninkrijk	live act, groep	disco, electro, funk, new beat			{}
Antix	/artist/105066:Krayzee-Antix	vrouw	Nederland	DJ	darkpsy, frenchcore, hardcore, psytrance, tekno, tribecore			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/anthonyrietbergen', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1537663966511085'}
Michael KenZo								
Heuristics								
Emanate								
J F Green								
LTon								
TufKut								
Gentlemen Drivers								
ONTHEGROUND								
Blacky II								
Audio Creeps								
Chymera	/artist/42322:Chymera	man	Ierland	live act	techhouse, techno		http://www.sweatlodgeagency.com/	{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/chymera', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/Chymera_', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/21363179760'}
Mr Bir								
Antonio Guerrieri								
Korallreven								
Alfie	/artist/70156:Dusky	man	Verenigd Koninkrijk	live act, 18 × DJ, groep	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/duskymusic', 'twitter': 'https://partyflock.nlhttps://twitter.com/duskymusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/153915844674108'}
The Rocket Scientist								
Jack Burling								
Duke Hugh	/artist/86856:Duke-Hugh	man	Nederland	DJ	boogie, dub, hip hop, reggae, soulful house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dukehugh', 'twitter': 'https://partyflock.nlhttps://twitter.com/dukehugh', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/111782595556103'}
Simon Morris	/artist/71600:Simon-Morris	man	Nederland	DJ		http://www.simonmorris.nl/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/simonmorrisnl', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/435923716466584'}
Matsur	/artist/53007:Concrete-Djz	man	Servië	DJ, producer, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/concrete-djz', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/ConcreteDjz', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/115986230930'}
Albert Marzinotto	/artist/99572:Albert-Marzinotto	man	Italië	DJ		http://www.albertmarzinotto.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/albertmarzinotto', 'twitter': 'https://partyflock.nlhttps://twitter.com/albertdj1', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/AlbertMarzinotto', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/54540396110'}
Vincent Neumann	/artist/95524:Vincent-Neumann	man	Duitsland	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/vincent-neumann', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/269144566519045'}
Ego Leon								
Gare Mat K	/artist/112237:Gare-Mat-K	man	Duitsland	DJ	deep tech, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/garematk', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1InIPhITstzGYgNdaPnIyS', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCK-EMxW5GmqFSfcHUhwBomg', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/213222558998'}
Sam Loyal								
Offen	/artist/106557:Bob-Offenberg	man	Nederland	zanger	nederlandstalig	http://www.boboffenberg.nl/		{'twitter': 'https://partyflock.nlhttps://twitter.com/BobOffenberg', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3IGnL1mAn5yUoRsk3k3ZvO', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/boboffenberg/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1527702774', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCVwvcfPnylEtookpaXTVIsQ'}
Robot Garcia								
Sam Vandal								
Dustin McCoi								
Billy Mason	/artist/64724:Billy-Mason	man	Nederland	DJ, producer	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/billy-mason', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/148243171932978'}
Karsten John								
Ajtim	/artist/106491:Ajtim	man	Italië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ajtimdj', 'twitter': 'https://partyflock.nlhttps://twitter.com/DelMitja', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1536111799'}
Peter Degrys								
Peter Fenton								
Eftae								
Ecum								
Paco Zero								
Thomas B (1)								
Ex Sound System								
Antitalent								
Vofrol								
Luk LeChuck								
Misuri	/artist/111661:Jamis	man	Italië		moombahton, tribal house	http://www.jamis.it/		{'instagram': 'https://partyflock.nlhttps://www.instagram.com/jamismusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/172830669528417'}
Danger Daz								
Sound Nomaden								
Louie_B_Music								
The Field	/artist/39475:The-Field	man	Zweden	live act, 12 × DJ	ambient, electronica, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/garmonbozia-2', 'twitter': 'https://partyflock.nlhttps://twitter.com/thefield_axel?lang=en'}
DosschY	/artist/90745:DosschY	man	België	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dosschy', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/150393369670'}
Ozcan Yenice								
OKO DJ								
OD Muzique								
White Visitation								
Mario Liberti								
Kreon	/artist/44536:Kreon		Griekenland	DJ	house, minimal, techhouse, techno, tribal house			{}
Low Pressure								
Demin								
Mirja	/artist/98477:DJane-Mirjami	vrouw	Duitsland	DJ	electro, harddance, house, techno, trance, trap			{'twitter': 'https://partyflock.nlhttps://twitter.com/djanemirjami', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/djanemirjami/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/138146243034325'}
Cillian Benoit								
DJ Deflektorschild								
Matthew Skud								
Leftak								
Axe Free								
Spork	/artist/62130:Smash-and-Aries	man	Nederland	DJ, MC, groep	eclectic, urban			{'twitter': 'https://partyflock.nlhttps://twitter.com/smash_aries', 'instagram': 'https://partyflock.nlhttps://instagram.com/smashandaries', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/419970681463324', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/smashandaries'}
DiMarco	/artist/47883:DiMarco	man	Nederland	DJ, live act	house, minimal, techno			{}
Detroit Pulse Machine								
Mr.Speak								
Mike Candys	/artist/63445:Mike-Candys	man	Zwitserland	DJ		http://www.mikecandys.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/MIKECANDYSOFFICIAL', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/160391223989657'}
Lou Flores	/artist/107183:Lou-Flores	man	Venezuela	DJ	house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/louflores', 'twitter': 'https://partyflock.nlhttps://twitter.com/DjLouFlores', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/itslouflores/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100017842836055', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCq89YB6OxxD8bUr9vGjcueg'}
