Gomorra	/artist/24279:Sodom-and-Gomorrah	man	Nederland	DJ, groep	darkcore, early hardcore, hardcore, industrial hardcore, oldschool			{}
Dj Cocodil								
Michael Byrne								
Dmitry Prosolovich								
Lunar Disco								
DAVID KÔRG								
Roberto Carbonero								
Ximo Noguera								
Wolke Proj								
Paulice								
Stan Soul								
Unicorn Fukr	/artist/93440:Unicorn-Fukr	man	Verenigde Staten	DJ	bass, deephouse, dubstep, house, minimal, nu disco, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/unicornfukr', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/9214592983', 'twitter': 'https://partyflock.nlhttps://twitter.com/unicornfukr'}
The Class (1)								
Capsoo	/artist/76217:Capsoo	man	Nederland	DJ	deephouse, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000885728148'}
Raphasosyk								
Shakarchi & Stranéus								
Ankurbln								
High Had	/artist/102565:Candy-System	man	Duitsland	DJ, groep	house			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1655576774752064'}
Doudou Malicious								
Llinkan								
DJ Fleg								
Sabb	/artist/103385:Sabb	man	Zwitserland	DJ, producer				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sabb', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/133162976736172', 'twitter': 'https://partyflock.nlhttps://twitter.com/sabbdj'}
Allert Aalders								
Bessiekat								
Joseph	/artist/77768:Tchami	man	Frankrijk	DJ	bass, future house			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/TchamiTV', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/iamtchami', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/iamTchami', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1KpCi9BOfviCVhmpI4G2sY', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/318096278310841', 'twitter': 'https://partyflock.nlhttps://twitter.com/iamTchami'}
Paul Bones	/artist/83115:St-Paul-and-The-Broken-Bones	man	Verenigde Staten	band	soulful house	http://stpaulandthebrokenbones.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/spbb-1', 'instagram': 'https://partyflock.nlhttps://instagram.com/stpaulandthebrokenbones', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/315276085187787', 'twitter': 'https://partyflock.nlhttps://twitter.com/StP_BrokenBones'}
Epz								
Hugo Ibarra	/artist/122028:Oostil	man	Mexico	DJ, groep	deephouse			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UC7dmpJu93-x-_ckw7Zx7FJg', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/oostil', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/oostil__/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7E0ZeAt3clBvTXWsvOIV7v?nd=1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/219063645161416', 'twitter': 'https://partyflock.nlhttps://twitter.com/oostil'}
A/DV								
Georges Cauld								
Kabel K								
Batwings								
Future Boy								
Lado	/artist/85210:Back-In-83		België	DJ	club, deephouse, funk, groove			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1435516386679821'}
Sean O'Daniels								
Tonbaumeister								
Zhiqi								
Jaxx Latraishe								
Luksek								
Karl Meier								
Bleepfunk								
EVO-K								
Engin Kuka								
DJ Masa								
Massimo Terranova	/artist/63846:Nova	man	Verenigd Koninkrijk	DJ	ambient, lounge			{}
Carlai								
Morris (1)								
DIG (UK)								
Et Andet Sted								
Pachyderme								
Kutty								
Arkaik	/artist/107053:Arkaik	man	China	DJ	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/arkaik', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/71873288114'}
Jeff Automatic								
Ruede Hagelstein & The Noblettes	/artist/39933:Ruede-Hagelstein	man	Duitsland	DJ, live act	electro, minimal, techno		http://www.sub-culture.nl/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ruede', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/115457448488083'}
DJ Sequence								
Siro DJ								
Tradess								
Ulterior Motive	/artist/59861:Ulterior-Motive	man	Verenigd Koninkrijk	DJ, groep	bass, drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ulterior-motive-uk', 'instagram': 'https://partyflock.nlhttps://instagram.com/ulteriormotiveuk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/7171703639', 'twitter': 'https://partyflock.nlhttps://twitter.com/ulterior_motive'}
Koyser								
Auxilya								
Domscott								
Matthias Wagner								
Little Leigh	/artist/118714:Little-Mix	vrouw	Verenigd Koninkrijk	zangeres, groep	pop	https://www.little-mix.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCssD3_aDYhaG44mwP53CO0w', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/little-mix', 'twitter': 'https://partyflock.nlhttps://twitter.com/LittleMix', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/126963587405355', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3e7awlrlDSwF3iM0WBjGMp', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/nl/artist/little-mix/477515548', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/littlemix/'}
Paul Lynch								
Nasenbluten	/artist/10757:Nasenbluten	man	Australië	live act, producer	drum & bass, hardcore, terror	http://www.bloodyfist.com.au/		{}
DJ TOOTS								
Moody Food								
Zeké Africa								
Bonar Bradberry	/artist/69399:PBR-Streetgang	man	Verenigd Koninkrijk	DJ, groep	disco, house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pbrstreetgang', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5PDEurVJJvitl9PGDjhPgY', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/200389446674687'}
Denis Hadler								
Patrick Kunkel	/artist/39685:Patrick-Kunkel	man	Nederland	DJ				{}
Parallel Sound	/artist/90425:Parallel-Soundsystem		Nederland	DJ, groep				{}
Per Augenzu								
Michel Isorinne	/artist/105536:Isorinne	man	Zweden	live act, DJ	ambient			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1593946430890262', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/isorinne/'}
Substance G								
Nikki Noek								
Breca								
Jason Kendig	/artist/89187:Honey-Soundsystem	man	Verenigde Staten	soundsystem, band	house	http://www.honeysoundsystem.com/	http://liaisonartists.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/honeysoundsystem', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/200525599982467'}
Dr Fish								
Apua								
Pabla								
Radio Box								
Amorf	/artist/113925:Amorf	man	Roemenië	live act, groep		http://www.amphia.ro/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/648658741955656'}
SpaceAgePoetry	/artist/101433:SpaceAgePoetry	man	Nederland	DJ, live act, groep		http://spaceagepoetry.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/252363195224936'}
Baecker & Bampton								
Lúcio	/artist/94841:Nu-Guinea	man	Italië	live act, producer, groep	disco, experimental, funk, italo, world			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/nu-guinea', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6VFE6DrxWWSqPpd6w0y0zF', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/925168850838610', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/nu_guinea/'}
Kevin Di Serna	/artist/89816:Kevin-Di-Serna	man	Argentinië	DJ, producer	electronica, groove			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/kevindiserna', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1460621940847333'}
Osheen								
Hilel								
Santini & Tellez	/artist/52053:Luchino	man	Nederland	DJ	hardstyle			{}
Wax Collective								
Nemelka								
Atroxx	/artist/28718:Atroxx	man	Nederland	DJ	early hardstyle, hardstyle	http://www.a-troxx.nl/		{'youtube': 'https://partyflock.nlhttps://youtube.com/djatroxx', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djatroxx', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/141168609266355', 'twitter': 'https://partyflock.nlhttps://twitter.com/djatroxx'}
Christian Duran								
Anttares								
Salvador Ricardo								
PFS	/artist/31085:PFSquad-MC	man	Nederland	MC, 1 × DJ	classics, darkcore, dubstep, early hardcore, early hardstyle, early rave, eurodance, french tek, happy hardcore, hardcore, hardstyle, house, industrial hardcore, jump, oldschool, raw hardstyle	http://pfsquad.nu/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/pfsquadmc', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/622221671136633', 'twitter': 'https://partyflock.nlhttps://twitter.com/pfsquadmc'}
Crown-One								
Sir Stephen								
Martyn Porty								
Santy								
Mr Hart								
Captive Six								
Fredzen								
Andrio Abero								
SaraMé								
Marc Pole								
GQ	/artist/51999:GQ	man	Verenigd Koninkrijk	MC, 1 × DJ	drum & bass			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/162202847162880'}
Raul Parra	/artist/5291:Raul-Parra	man		DJ	techno			{}
Xoices								
Johan Ilves								
Aaron Und Pascal								
Malaria T								
Solau	/artist/53849:Solau	man	Nederland	DJ	deephouse, house, techhouse, techno	http://www.solaumusic.com/		{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/SolauMusic', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/117045661646836', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/SolauMusic'}
Kosta Kostov								
Du Tonc								
Chrono	/artist/41657:Chrono	man	Nederland	DJ, live act, producer	darkcore, hardcore	http://www.pulsecraft.nl/	http://bkjnbookings.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/chrono_official', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1TpWd2shGijXDcCqFnzwOs', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/103435153080822'}
Lee Piccola								
DJ Sabu								
Veit B								
Databass								
The Zodiac								
Rouss	/artist/73216:The-Mekanism	man	Frankrijk	DJ	deephouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/the-mekanism', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/232514063447867', 'twitter': 'https://partyflock.nlhttps://twitter.com/The_Mekanism'}
Antony Pl								
Kollektiv Karpfenteich								
Afro-Tek								
Slydex								
Will Taylor	/artist/106095:Will-Taylor	man	Verenigd Koninkrijk	DJ	house, techhouse, techno		https://mn2s.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/willtaylor-uk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/706445720'}
Lunga	/artist/63615:Lungarno		Nederland	DJ	funk, house, lounge	http://www.lungarno.nl/		{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/arnovanzanten', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1554766297', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/djlungarno'}
DJ Normal 4								
Ice Lander								
Rich JM								
Joelle S								
Eize Baer								
System Zoid								
LoYoTo								
Fog & Arara	/artist/71349:Mind-Against	man	Italië	DJ, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mindagainst', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mindagainst/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/136827286380068', 'twitter': 'https://partyflock.nlhttps://twitter.com/MINDAGAINSTOFC'}
Cory Heath								
Paul Jebanasam	/artist/98206:Paul-Jebanasam	man	India	DJ	ambient	http://www.pauljebanasam.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/169113426485309', 'twitter': 'https://partyflock.nlhttps://twitter.com/pauljebanasam'}
Jenia Le								
Ghost in the Machine	/artist/48135:Ghost-in-the-Machine	man	Nederland	DJ, groep	acid, industrial techno, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gitm303', 'instagram': 'https://partyflock.nlhttps://instagram.com/gitm303', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/436430066549135', 'twitter': 'https://partyflock.nlhttps://twitter.com/gitm303'}
Ninette	/artist/93138:Ninette	vrouw	Duitsland	DJ	techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/394442397353547'}
Stadtmatrose								
Sex Tape	/artist/81805:Sex-Tape	man	Portugal	DJ, groep	deephouse, techhouse, techno			{}
Julian M								
Hood Joplin								
Maximilian Arndt	/artist/72811:Maximiljan	man	Duitsland	DJ	house, techno		http://www.wearee.nl/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/maximiljan', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/149195595114666', 'twitter': 'https://partyflock.nlhttps://twitter.com/itsmaximiljan'}
Zajac	/artist/107901:DATEone-aka-DON-DATTA	man	Verenigd Koninkrijk	DJ, producer	hip hop			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/olddirtydata', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/953708741385905'}
Pierpaolo Pierotti								
Lorcan James								
Audio Instinct								
Heinrich Matis								
Paul Twin	/artist/43072:Paul-Twin	man	Nederland	live act, DJ	minimal, techno	http://www.paultwin.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/paultwin', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3kRrFHsBDkjKxIWFhmml4b', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1095515713'}
Mukluk								
Ivan Varian								
David Stone	/artist/84584:David-Stone	man	Nederland	DJ				{}
David Minns								
Sagia	/artist/77197:Sagia	vrouw	Verenigd Koninkrijk	DJ	deephouse, techhouse	http://www.sagiamusic.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sagia', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/213330502013421', 'twitter': 'https://partyflock.nlhttps://twitter.com/sagiamusic'}
Dan Rutledge								
Jonathan Jaramillo								
Static Quo								
deepbless								
Tatsuo (FR)								
Marco Marset								
Rico from Paris								
Alexis Storm								
Hedrome								
Stephen James	/artist/118750:OneMind	man	Verenigd Koninkrijk	DJ, groep	drum & bass			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/TheMetalheadzTV', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1569816329902913', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2MMELryKr01i7zVrWsPmQ2', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/onemindhdz/'}
Under Black Helmet	/artist/91418:Under-Black-Helmet	man	Verenigd Koninkrijk	DJ, live act	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/under-black-helmet', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/138637289678318'}
TETSUO (2)								
Odell	/artist/108143:Tom-Odell	man	Verenigd Koninkrijk	zanger, live act		http://tomodell.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/TomOdellVEVO', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/tomodell', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/2txHhyCwHjUEpJjWrEyqyX', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/213305495367901', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/tompeterodell/'}
Jacky Murda	/artist/22687:Jacky-Murda	man	Verenigde Staten	DJ	jungle, oldschool			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/jackymurda', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jackymurda', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1y1C3Fzvy0d4xCGTZLZzKM', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/577800623'}
Daren Ho								
Chrissy	/artist/118650:Chrissy	man	Verenigde Staten	DJ	disco, house, rave			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/316820652282'}
Three Fingers								
Justin Imperiale								
Faakz								
Alex Do								
Markus Chaak								
DJ-TASK								
Mairo Nawaz	/artist/76094:Mairo-Nawaz	man	Nederland	DJ			https://www.momanager.nl/artists/mairo-nawaz/biography	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/maironawaz', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100002537692031', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/supermairo64/'}
Boulala								
Alchemi	/artist/108760:Alchemist		België	DJ	downtempo, psydub			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/alchemist_sc'}
Humate	/artist/775:Humate			DJ				{}
Weedtaster								
Wilian Kraupp								
Mme Gaultier								
Sebastian Weikum								
Alex Molon								
Vault	/artist/91706:VSC	man	Nederland	DJ, groep	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/vault-sessions-collective', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/173353319916762'}
Money House Club								
Dave Crane								
Tantsui								
Anton Sever								
Miki Shinichi								
Clem Lee								
Octad								
JAYSNBRWN								
Myra Alexa								
Junior Madrid								
Urple Eeple								
Echofusion								
Alley Oop								
De Man Zonder Schaduw	/artist/23235:De-Man-Zonder-Schaduw	man	Nederland	DJ, producer	deephouse, house, minimal, techhouse, techno		http://www.meanwhile.nl/	{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/demanzonderschaduw', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/manwithnoshadow', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/382847681739323', 'twitter': 'https://partyflock.nlhttps://twitter.com/manwithnoshadow'}
Rawsun								
Deepswell								
John Cartner								
Zach & Ellis	/artist/117243:Whitechapel	man	Verenigde Staten	band	metal	https://www.whitechapelband.com/		{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/WhitechapelTV', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/16000774453', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/5274obTQJjzjyycRyJlfml', 'twitter': 'https://partyflock.nlhttps://twitter.com/WhitechapelBand', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/whitechapelband/'}
Jay Sanders								
Raiders of the Lost ARP	/artist/44355:Raiders-of-the-Lost-Arp		Italië	live act		http://www.finalfrontier.it/		{}
technicLEGO								
Repertorem								
Last Robots								
Ones/Casual Dance								
Dario (DE)	/artist/637:Zai	man		DJ	progressive trance, trance	http://www.angelfire.com/home/djzai/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dj-zai-1'}
Mari Kim	/artist/118766:Abanicos	mix	Nederland	band	merengue, salsa	https://www.abanicos.nl/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/abanicos', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/161173297237057'}
Leonardo (IT)								
Sonorous								
Your Boyfriends Are DJs								
Andrew Marston								
SeBAss	/artist/10499:Sebass	man	Nederland	DJ	house			{}
Reisegruppe Schleierhaft								
DJ DEW								
Pleiades								
Koncan								
Juan Ramos								
Ricky Leo	/artist/86416:4BRTHRS	man	Nederland	9 × DJ, groep	deephouse, house, techhouse			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/481192922014321'}
Chris Geschwindner								
Matta Clan								
Wolke	/artist/113290:Mike-Knight	man	Nederland	DJ	drum & bass			{}
Stigma	/artist/122471:Agnostic-Front	man	Verenigde Staten	band	rock			{'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/agnosticfront', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/agnostic-front', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/agnosticfrontnyc/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3zDvanHxaETiHltPkKKYhT', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/7857633077', 'twitter': 'https://partyflock.nlhttps://twitter.com/agnosticfront'}
Overfunk								
Adam Jaworski								
Nick Earles								
Mark OFF	/artist/96731:Hang-Massive	man		percussionist, groep	percussion	https://hangmusic.com/		{'youtube': 'https://partyflock.nlhttps://youtube.com/hangmassive', 'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/hangmassive', 'instagram': 'https://partyflock.nlhttps://instagram.com/hangmassive', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6bkF6GDcyXZn2T0D5Fwldl', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/377824545603767', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/hang-massive/id552599606'}
Sophia Saze	/artist/122705:Sophia-Saze	vrouw	Verenigde Staten	DJ	techno	http://www.sophiasaze.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sophiasaze', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/sophiasaze/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/297857357071663', 'twitter': 'https://partyflock.nlhttps://twitter.com/sophiasaze'}
Gasitel								
Dyca	/artist/89518:Dycann	man	Nederland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dycann', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100001034028508', 'twitter': 'https://partyflock.nlhttps://twitter.com/djdelano'}
Actitect	/artist/82284:Actitect	man	Nederland	live act	minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/actitect', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/166830163379704', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/actitect'}
Cashmere	/artist/73469:Cashmere-Cat	man	Noorwegen	DJ	house	http://www.cashmerecat.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/cashmerecat', 'itunes': 'https://partyflock.nlhttps://itunes.apple.com/artist/cashmere-cat/id567455167', 'instagram': 'https://partyflock.nlhttps://instagram.com/CashmereCat', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/114072805335396', 'twitter': 'https://partyflock.nlhttps://twitter.com/CASHMERECAT'}
Mezomo								
Alex Whittier								
Magik Johnson								
Louis de Bourbon								
Breky								
