Mozaiko								
Hellraiser	/artist/24118:Hellraiser	man	Australië	DJ, producer				{}
Eddison								
Driftmachine	/artist/115590:Driftmachine	man	Duitsland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/driftmachine', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3JRvhQXN2kC31by9hqi5WC', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1428536767361383'}
Jafar								
Yung Feurich	/artist/72882:Yung-Feurich	man	Nederland	DJ	eclectic, house, urban			{'twitter': 'https://partyflock.nlhttps://twitter.com/yungfeurich', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/yungfeurich', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/660407400652694'}
Matthew Crepeau								
Booker T								
Matheus Amorim								
MockBeat								
Raw Patterns								
Martin Sanka	/artist/118669:Martin-Sanka	man	Frankrijk	DJ	deephouse, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/martin-sanka', 'twitter': 'https://partyflock.nlhttps://twitter.com/martinsanka', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/26eQOlgsn4ph3CxMTUxnrM', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/MartinSanka/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/238502532962472'}
Ben Moss								
Hyrogifics								
ADRIAK								
KiM Of DiamondZ								
David DeLuna								
Tim Gore								
Miber								
Phuong Dan								
Philly G								
Ital Tek	/artist/42847:Ital-Tek	man	Verenigd Koninkrijk	live act	breakbeat, dubstep			{}
Heroes Otn								
KELMHO								
Jack Wickham	/artist/74365:Jack-Wickham	man	Verenigd Koninkrijk	DJ	deephouse, house, techno		http://www.moreaboutmusic.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jackwickham', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/253373198172984'}
Rival Consoles	/artist/71154:Rival-Consoles	man	Verenigd Koninkrijk	DJ, live act	electro, techno			{'twitter': 'https://partyflock.nlhttps://www.twitter.com/rivalconsoles', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/134244613295110'}
OGENN	/artist/103084:OGENN	vrouw	België	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ogennmusic', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/ogennnnn/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1233537946687354'}
Nick Modern								
Exilium	/artist/113636:Exilium	man	Frankrijk	DJ	hardstyle			{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/exiliummedia', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/ExiliumMedia', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/exiliumfr', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/620747781294027', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/Exiliummedia'}
Lee Fredericks								
Dudley	/artist/120494:Broken-Witt-Rebels	man	Verenigd Koninkrijk	band	alternative rock, blues, indie rock, rock	https://www.brokenwittrebels.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/brokenwittrebels', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/3WyGjUsOZJRiT9re5pZYxL', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCVJU7NNBF098cKbc4mxueBg', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/brokenwittrebel/', 'twitter': 'https://partyflock.nlhttps://twitter.com/brokenwittrebel', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/179227392408'}
Magno Busatto								
No Class								
Groover Klein	/artist/86436:Groover-klein	man	Duitsland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/grooverklein'}
4Melmak								
Two Tribes								
The Slaves								
Lelefante								
Nas1								
Jonay Evora								
Ciaga								
Miky J	/artist/90341:Miky-J	man	Italië	DJ	deephouse, house, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mikyj', 'twitter': 'https://partyflock.nlhttps://twitter.com/MikyJSound', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/deejaymk', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/146858338760503'}
T-Dub								
Firedrill								
Harmonious Thelonious								
Der Schmeisser								
Simon Svenson								
Nic Hine								
Sukh Knight	/artist/60385:Sukh-Knight	man	Verenigd Koninkrijk	DJ	dubstep			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sukhknight', 'twitter': 'https://partyflock.nlhttps://twitter.com/sukhknight', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/113813660641'}
Axel Moody								
Gregosaure								
Perla								
Euphonic Funk	/artist/30990:Euphonic-Funk							{}
Audien	/artist/71844:Audien	man	Verenigde Staten	DJ	progressive trance, trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/audien', 'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/audien/id352711990', 'twitter': 'https://partyflock.nlhttps://twitter.com/Audien', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/audientv', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/294749676672'}
Xâm	/artist/67204:Misja-Xampl	man	Nederland	DJ, live act	house, progressive trance, techno, trance			{'twitter': 'https://partyflock.nlhttps://twitter.com/MisjaXampl', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/271523962863784'}
