Tehniko								
Dee Mares								
Falency								
Tai Ikezawa								
Dan Below								
Bruce Trail								
Nick Castle								
Lukant								
Javi Olivier								
Uun								
Zoé Zoe	/artist/107295:HONEY-SST	vrouw	Nederland	DJ, groep	disco			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1137168453052654'}
Lucas Mari								
Ben Westall								
Alex Automatik								
Lektrix								
Sapphire Slows	/artist/113740:Sapphire-Slows	vrouw	Japan	DJ, live act	ambient, pop, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sapphire-slows', 'twitter': 'https://partyflock.nlhttps://twitter.com/sapphireslows/', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/74CcyBgc8F82TGCYIhMcao', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/166948386703427'}
Crono	/artist/96647:Cronox	man	Nederland	DJ				{}
Submuller								
Nytron								
MDG								
Inyahed Signalman								
Lapintiira								
Fex Fellini								
Patrick K								
Faretrade								
CDJ Louke	/artist/42641:CDJ-louke		België	DJ				{}
Alice Revel								
Dan Marciano	/artist/66870:Dan-Marciano	man	Frankrijk	DJ	house, minimal, progressive trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djdan', 'twitter': 'https://partyflock.nlhttp://fr.twitter.com/danmarciano', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/9561323098'}
Digital Groove Affair								
Wijnand	/artist/122415:Inpulsa	vrouw	Nederland	DJ	hardstyle			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/inpulsa_official', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/inpulsa_official/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000701574056'}
Hector Romero	/artist/7079:Hector-Romero	man	Verenigde Staten	DJ				{}
Cut La Roc								
Rezo Glonti								
Macro Vibes								
Boronas	/artist/87181:George-Boronas	man	Griekenland	DJ	house, techno			{'twitter': 'https://partyflock.nlhttps://twitter.com/djboronas', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/237731613102195'}
Daniel Jackson	/artist/110915:Bury-Tomorrow	man	Verenigd Koninkrijk	band	metal	http://bury-tomorrow.com/		{'twitter': 'https://partyflock.nlhttps://twitter.com/burytomorrow', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6BD4lgmnh4vy6kkCaZRDWt', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/burytomorrow/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/48692891207', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/burytomorrow'}
iKick								
Marco Fedez								
Stevic	/artist/111421:Pene-Corrida	man	Nederland	band	pop, rock	http://www.penecorrida.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/penecorrida', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/1Hw2YwIpnSOWbtb8FlZcCa', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCwP8re415vhkdU7NYpMGTJQ', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/penecorrida/', 'twitter': 'https://partyflock.nlhttps://twitter.com/penecorrida', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/179997932065621'}
Lokesh Jones								
Eskimo Twins								
Cloven								
YETI	/artist/100596:Yeti		Verenigd Koninkrijk	DJ	drum & bass			{}
Trigor								
Plumbo								
Patrick Garcia								
Francesco Leali	/artist/84105:CW-A	man	Italië	live act, groep			http://paramountartists.com/	{'facebook': 'https://partyflock.nlhttps://www.facebook.com/727768160640319'}
