Radiosus	/artist/42042:Radiosus	man	Nederland	DJ	house, minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/radiosus', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/128321573850308'}
Daniele Temperilli	/artist/46713:Daniele-Temperilli	man	Nederland	DJ	house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/daniele-temperilli', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/230815503640184'}
Jamie Westland	/artist/33892:Jamie-Westland	man	Nederland	DJ, producer	electro, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jamie-westland', 'twitter': 'https://partyflock.nlhttps://www.twitter.com/jamiewestland', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/jamiewestland/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1315506368'}
Yann Detroit								
Mt Borracho								
Carlos Muñoz								
Louis Langone								
Rafi V								
SOICHI	/artist/90143:Soichi-Terada	man	Japan	live act, DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/soichi-terada', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/487123291451590'}
Abakbeat								
Fabzie								
DJ Severe								
Andreas Palmer								
SLV	/artist/121190:SLV	man	Duitsland	DJ	ambient, noise, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/slv-berlin', 'twitter': 'https://partyflock.nlhttps://twitter.com/slvimprint', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6skmfLMn6Sb1VVutCoSO8E', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/822934867832742'}
Oddio J								
Miss Soulfly	/artist/81227:Miss-Soulfly	vrouw	Kroatië	DJ	deephouse, techhouse, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/91449978544'}
Orazio Fantini								
Sety	/artist/41479:Sety		Duitsland	DJ			http://www.lovecity-central.com/	{}
Matthieu Duchesne								
Paolo Barrett								
Zachary Lubin	/artist/11191:Zach-Lubin	man	Verenigde Staten	DJ	techno			{}
Tales of the Machines								
APM001								
4niq								
Allison Chanic								
Syntax (1)								
Samuel Fach								
Ruen	/artist/76623:Ruentino	man	Nederland	DJ	dancehall, dirty house, house, latin, r&b			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ruentino', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/160683204034562'}
Pete K	/artist/104996:Pete-K	man	Portugal	DJ	progressive trance			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pete-k', 'twitter': 'https://partyflock.nlhttps://twitter.com/petekofficial', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/petekofficial/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/161851547196644'}
Stefan Schleich								
Döwel								
The Troubadour								
Tough Stuff								
Tom Noah	/artist/122484:Polar	man	Verenigd Koninkrijk	band	metal, post-hardcore, rock	https://www.polaruk.co/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/polar53865', 'twitter': 'https://partyflock.nlhttps://twitter.com/polaruk', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/6eby39yemH7FjGVwJID1Tw', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/polaruk/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/112736533467'}
David Douglas	/artist/75804:David-Douglas	man	Nederland	live act, DJ, producer		http://www.daviddouglasmusic.com/	http://fullspectrum.nl/	{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/daviddouglasmusic', 'twitter': 'https://partyflock.nlhttps://twitter.com/daviddouglasmus', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UC1s8IztGH50Bx_90AZbzfaw', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/428623133828030'}
Soney								
Angie Taylor	/artist/101487:Angie-Taylor	vrouw	Duitsland	DJ, live act	minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/panicroomlive', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/451858628191356'}
Bjoern Griba								
Sebastian Morxx								
db24								
