Nubus								
Gavin Varitech								
DJ Tang								
Adelina	/artist/111537:Adele-Be	vrouw	Duitsland	DJ, producer	house			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/adele-be', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/adele.be_official/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1802994039978843'}
OOFT	/artist/94137:Yadelane-Avenue	man	Nederland	DJ, groep	ambient, disco, groove, nu disco			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/yadelane-avenue', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/727964533901617'}
Cryogenetic								
Marvin Dark	/artist/91218:Dark-Identity	man	Nederland	DJ	hardstyle, raw hardstyle			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dark-identity', 'twitter': 'https://partyflock.nlhttps://twitter.com/dark_identity', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCADntOQHmGtCEXj7m4E9SJg', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/916742338419965'}
Klaaar								
Plamen K								
Al Ester								
MusicKey								
Ambietic								
House_Bound								
The Birthday Present								
Isa Ghio								
Manic Mike								
Ceautu								
Risque III								
bob'ezy								
Dj Binin								
vaKANga								
Sonord								
Anton Kolo								
Joaquin Ruiz	/artist/92411:Joaquin-Ruiz	man	Argentinië	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/jrtechno', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1550613475'}
Audio KoDe								
Bulaklak	/artist/95613:Bulaklak	man	Italië	DJ	deephouse, experimental, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bulaklak4', 'twitter': 'https://partyflock.nlhttps://twitter.com/Bulaklak3', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/117038128323022'}
Philip Ailon	/artist/98335:Philip-Ailon	man	Griekenland	DJ	minimal, techno			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/838481086196733'}
Mata Hari	/artist/106215:Mata-Hari	vrouw	Nederland	DJ				{}
Sunburnt Octopus								
Antonio Shirik								
Razvan	/artist/104943:Mahony	man	Roemenië	DJ	house, minimal, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mahonydj', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/mahonyro/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/307956974243'}
Mylo Salte								
SuRFBiT								
Kristina Lalic								
Kamisshake								
Habit	/artist/64765:Delinquent-Habits	man	Verenigde Staten	live act, groep	hip hop, latin, urban			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/delinquent-habits', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UChrrUEiB1WN5Q9X2_5tWAYw', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0Ph64AJnzKQwXj4y7bWi2U', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/delinquenthabitsmusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/180059645353293'}
Sean Deason								
Walter Jones								
Hakan Ludvigson	/artist/83972:Hakan-Ludvigson	man	Zweden	DJ	deephouse, house, techhouse, techno	http://www.hakanludvigson.com/		{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/hakanludvigson', 'twitter': 'https://partyflock.nlhttps://twitter.com/hakanludvigson', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/9072293996'}
Julius	/artist/235:Judge-Jules	man	Verenigd Koninkrijk	DJ, producer	house, trance	http://www.judgejules.net/	http://www.integrityam.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/judge-jules-1', 'twitter': 'https://partyflock.nlhttps://twitter.com/realjudgejules', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/djjudgejules', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/6220623006'}
Cop Envy								
Andy Bennet								
Hecha								
Adam Basu								
Trimtone								
Soundbalance	/artist/37808:Soundbalance	man	Nederland	DJ, groep	electro, house, lounge, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/soundbalance', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/soundbalance/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000580945418'}
Pete de Momme								
Danyb	/artist/29611:Dany-BPM	man	Spanje	DJ	classics, early hardcore, french tek, hardcore, jump			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/danybpm', 'twitter': 'https://partyflock.nlhttps://twitter.com/DanyBPM', 'instagram': 'https://partyflock.nlhttps://instagram.com/danybpm', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000970111347'}
Gazzebo								
Ezio Centanni	/artist/111991:Ezio-Centanni	man	Italië	DJ	deephouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dj-ezio-centanni', 'twitter': 'https://partyflock.nlhttps://twitter.com/eziocentanni', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/541753027'}
HimeraDJ								
Victor Yeh								
C. Castel								
Tusk One								
Konstantinos Kyriakopoulos								
Mad Raf & Tom Zenith	/artist/78907:Rafha-Madrid	man	Spanje	DJ		http://www.rafhamadrid.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/rafhamadrid', 'twitter': 'https://partyflock.nlhttps://twitter.com/RafhaMadrid', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/114158848734409'}
Nigger	/artist/26965:The-Niggers			DJ, groep				{}
99letters								
P.Moore	/artist/89500:P-Moore	man	Frankrijk	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dj-p-moore', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/378924722313932'}
Radiomind								
Yam Who?	/artist/96265:Yam-Who		Verenigd Koninkrijk	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/yam-who', 'twitter': 'https://partyflock.nlhttps://twitter.com/yamwho', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/240452782988440'}
Gauvain								
Pepe Norman								
Political Party								
Wabi Sabi								
Marina Karamarko	/artist/111270:Marina-Karamarko	vrouw	Kroatië	DJ, producer				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1032606887'}
Mar Dean	/artist/2160:Dean	man	Duitsland	DJ	hardtrance			{'twitter': 'https://partyflock.nlhttps://twitter.com/djdean1', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/531647583'}
Duo Method								
Stew Fiscina								
Morey	/artist/91267:Two-Twisted	man	Verenigd Koninkrijk	DJ, groep	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/twotwisted', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/126329264305'}
Rurik	/artist/90258:Sirens-of-Saturn	man	Estland	live act, DJ, groep		http://sirensofsaturn.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/sirensofsaturn', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/sirensofsaturn/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/304495273045526'}
KEOdigital								
Dare2Disco								
Sioul								
Ben Oakland								
Oracy	/artist/77171:Oracy	man	Duitsland	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/448393111845540'}
Giacomo Cortopassi								
DJ Saffrolla								
Goldfrapp	/artist/14044:Goldfrapp		Verenigd Koninkrijk	live act	electro	http://www.goldfrapp.com/		{'twitter': 'https://partyflock.nlhttps://twitter.com/Goldfrapp', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/270250391260'}
Make Party								
Jason Wright								
Di Carlo	/artist/70349:Mathia-di-Carlo	man	België	DJ	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mathiadicarlo'}
International Bitch								
Max Belobrov								
Voltas								
Soulfisher								
Marius Laurentiu	/artist/65369:Marius-Laurentiu-and-Andrea-Bigi	man	Italië	DJ	deephouse, house, minimal, techhouse			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1472080075'}
Joe Tapia								
Libra9								
Chris Combe								
Christian Vorbau								
Danny Fernandez								
Larry Wisdom								
COMA	/artist/15654:Alex-Coma	man	Italië	DJ	hardcore			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1380428048'}
Elisa Laurent								
Captain Crunk								
N:Fostell								
Daniel Hoppe								
Rudy Kardos								
Alex Payne								
Array Access								
Teniente Castillo								
Sousk								
Grafik	/artist/114132:Neue-Grafik	man	Frankrijk	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/neue-grafik', 'twitter': 'https://partyflock.nlhttps://twitter.com/neuegrafikk', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/0bffwHN6W2tHACqXcYSxJB?-bi7DFSry7w', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/neue_grafikk/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/158237607633866'}
Galaxian	/artist/110098:Galaxian	man	Verenigd Koninkrijk	live act				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/galaxian', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/83197803617'}
Armando Martinez	/artist/34970:Billy-Dott	man	Nederland	DJ	acid, breakbeat, early hardcore, eclectic, electro, techno			{}
Paul Monroe								
De Huebbi								
Guy from 1990								
Tarek Salah								
Deadpan								
Symonne								
Simon Wish								
Lars Klein	/artist/1236:Lars-Klein			DJ				{}
Paul Daniel DJ								
Ramon Hofman								
Hiivemind								
Bone	/artist/38426:Boneyard	man	Nederland	DJ, groep				{'soundcloud': 'https://partyflock.nlhttps://www.soundcloud.com/djboneyard', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/OfficialBoneyard', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/380810595314797'}
Manu Fuentes	/artist/39705:Manuel-Fuentes	man	Zweden	DJ	schranz, techno			{}
Kings Of Leon	/artist/119008:Kings-of-Leon	man	Verenigde Staten	band	rock	http://www.kingsofleon.com/		{'facebook': 'https://partyflock.nlhttps://www.facebook.com/6174621106'}
DJ Jace								
Universal Appearance								
Blind 92								
Patrick Chardronnet	/artist/31106:Patrick-Chardronnet	man	Duitsland	live act				{}
Microluxe								
Sergi	/artist/98001:Serginho-and-Tyrone	man	Nederland	DJ, groep	afro, eclectic, urban			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/user-672469518', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/Serginho_Tyrone/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/716135571'}
A I W A								
Kinkysoul								
The Sahoo Conection								
THORN	/artist/79785:Pusha-T	man	Verenigde Staten	rapper	hip hop	http://pusha-t.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/pushat', 'twitter': 'https://partyflock.nlhttps://twitter.com/PUSHA_T', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/PUSHATgood', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/414820971884598'}
Sonel Ali								
Mario_Kurtz								
Jeanm	/artist/103266:JEAN-MARIE	man	Italië	DJ, producer	EDM, electro, pop, trap			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/JEANMARIEofficial', 'twitter': 'https://partyflock.nlhttps://twitter.com/JEANMARIEoffic', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/JEANMARIE.official/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100001208239184'}
Delinquent Network								
Holsem								
Estebahn								
Semi Stef								
Gab Rhome	/artist/111634:Gab-Rhome	man		DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/gabrhome', 'twitter': 'https://partyflock.nlhttps://twitter.com/gabrhome', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/gabrhome/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/279043898803718'}
Chemical Soul								
Dubfound								
Dadge & Dholakia								
Herbert Baumgarten	/artist/62022:Herbert-Baumgarten	man	Duitsland	DJ				{}
Olivia Bee								
Jeff LeClair								
Anderson	/artist/87487:Alex-Anderson	man	Verenigd Koninkrijk	DJ	trance			{'facebook': 'https://partyflock.nlhttps://www.facebook.com/851715323'}
Lubomyr Melnyk								
Mistral M								
Gilles Dubois								
Larse	/artist/122247:DNA-AND		Noorwegen					{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/dna-and'}
Maxime Johnny	/artist/63179:Maxime-Johnny	man	Nederland	DJ	techhouse			{}
Blysk								
3phase								
Bjorn Rohde								
Naive Machine	/artist/64388:Naive-Machine	man	Verenigd Koninkrijk	DJ, live act	dubstep, hip hop			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/thenaivemachine'}
Jonathan Schmidt								
Casper	/artist/61685:Clark-Kent	man	Nederland	MC, DJ	dubstep, garage, house, soulful house	http://www.clarkkentmc.nl/		{'instagram': 'https://partyflock.nlhttps://www.instagram.com/mcclarkkent/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100001068674551'}
SubWaves								
Victor Stancov								
Camino 84								
Agustin Suizer								
Fred Nasen	/artist/485:Fred-Nasen	man	België	DJ		http://www.frednasen.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/fred-nasen', 'twitter': 'https://partyflock.nlhttps://twitter.com/frednasen', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/696622102'}
Andre Saint-Albin								
Funky Soldiers								
Thekais								
Paul W Galaa								
Dani Ramos	/artist/93923:Dani-Ramos	vrouw	Colombia	DJ	deephouse, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/ladaniramos', 'twitter': 'https://partyflock.nlhttps://twitter.com/daniramos1988', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/460582980719172'}
Blurred Pixels								
Vito (Italy)								
Opheliaxz								
Paul Hardy								
Dial Tone								
Jay Allan	/artist/34118:JayJay	man	Indonesië	MC				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/mc-jayjay', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000411829580'}
Nick Batik								
Santorini	/artist/54242:Santorini	man	Italië	DJ	disco, funk, house, techhouse			{}
2Beaten Power								
DJ Netto								
Matt Silver								
Olsvangèr	/artist/106977:Olsvanger		Israël	DJ, producer	electro			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/olsvanger', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/1201583156572194'}
Danny Rampling	/artist/671:Danny-Rampling	man	Verenigd Koninkrijk	DJ				{'facebook': 'https://partyflock.nlhttps://www.facebook.com/669571122'}
Maik Schenk								
Rainbow Rob								
Arthur Deep	/artist/86413:Brothers-in-Deep	man	Nederland	DJ, groep				{}
Oren Ambarchi	/artist/53512:Oren-Ambarchi	man	Australië	live act	eclectic	http://www.orenambarchi.com/		{}
Ferenc	/artist/1478:I-F	man	Nederland	DJ	electro		http://www.octopus-agents.com/	{'facebook': 'https://partyflock.nlhttps://www.facebook.com/1386859524937140'}
Bryan J								
Ross (1)								
Juxtpose								
Raempl								
Delicatesse	/artist/63645:Delicatesse	vrouw	Nederland	DJ, groep	house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/delicatessedjs', 'twitter': 'https://partyflock.nlhttps://twitter.com/delicatessedjs', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/user/delicatessedjs'}
Saynt								
Eric Filipus								
Laura Harvey	/artist/97206:Laura-Harvey	vrouw	Verenigd Koninkrijk	DJ	deephouse, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/lauraharveylondon', 'twitter': 'https://partyflock.nlhttps://twitter.com/LauraHarvey_DJ', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/lauraharveylondon/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/509008416'}
Dubsupliers								
Plus.T								
Lucia Carrolo								
Majed								
OnlyLiveDJs								
Mijo	/artist/34347:Mijo	man	Nederland	DJ	house, latin			{}
Dj Gio								
Antonio De Cesare								
Walker	/artist/61285:Tommy-Walker	man	Nederland	DJ	electro, house, progressive trance	http://www.djtommywalker.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/djtommywalker', 'twitter': 'https://partyflock.nlhttps://twitter.com/djtommywalker', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/332468293511719'}
Daladier Bach								
Em-Et								
Futurebound	/artist/61922:Matrix-and-Futurebound	man	Verenigd Koninkrijk	DJ, groep	club, drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/matrixandfuturebound', 'twitter': 'https://partyflock.nlhttps://twitter.com/matrixandfuture', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/matrixfuturebound', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/35463313167'}
AKEA (1)								
Talisman	/artist/40583:Talismann	man	Nederland	DJ, live act, producer	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/talismannrecords', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/185607784909321'}
Luke Jay								
Zlatnichi	/artist/100946:Zlatnichi	man	Bosnië	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/zlatnichi', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/208758435979386'}
SweetFA								
Kanthor								
Soulrack								
D.I.C.E								
Feelin	/artist/94067:The-Happy-Feelings	man	Nederland	DJ, groep	disco, house	https://happyfeelings.eu/	https://www.moovexxl.nl/artists/happy-feelings/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/happy-feelings-1', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/happyfeelings.official/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/119987438161910'}
Nick Marr								
Kcory								
ALlllX								
Cairo Liberation Front	/artist/72119:Cairo-Liberation-Front	man	Nederland	DJ, groep	electro	http://cairoliberationfront.com/	http://www.alleslos.nl/	{'twitter': 'https://partyflock.nlhttps://twitter.com/CairoLiberation', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/217769491691586'}
Addiment								
Farley Jackmaster Funk								
Thomas Touché								
E:91								
Gerd	/artist/31801:Gerd-Janson	man	Duitsland	DJ, producer	disco, house		http://magnet-musik.de/	{'facebook': 'https://partyflock.nlhttps://www.facebook.com/490369121022550'}
Alex Cahe								
Sergeotto								
Vany Ardin								
Max Marchand								
Peter Mør								
Teishi-1								
Ultan Burke								
Hyde & Sick	/artist/33801:Jeckyll-and-Hyde	man	Nederland	live act, DJ, groep	hardtrance, jump		http://www.janvis.nl/artiest/jeckyll-hyde/	{'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/4rBAiM4X8nQq5r8XkW4CM1', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/JeckyllandHydeOfficial/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/61172355472'}
Spetterphat	/artist/57208:Spetterphat	man	Nederland	DJ, groep	minimal, techhouse, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/robhes'}
Smythy	/artist/111988:Smythy	man	Ierland	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/smythy', 'twitter': 'https://partyflock.nlhttps://twitter.com/eoinsmyth', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/smythy247/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/160065570727239'}
HouseBoy								
Vincenzo Perez	/artist/94471:Vincenzo-Perez	man	Italië	DJ				{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/vincenzoperez', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/115505018578585'}
Bjeor	/artist/111637:Bjeor	man	België	DJ	disco, electro, house, techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/bjeor', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/254369537983639'}
Szymon Wnuk								
Lil'Wolf								
Laurent Kemler								
Claudio Di Giacomo	/artist/103261:Claudio-Di-Giacomo	man	Italië	DJ	house, techno		https://www.lemonjuicerecords.com/	{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/claudio-di-giacomo', 'twitter': 'https://partyflock.nlhttps://twitter.com/digiacomoclaudi', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/claudio_digiacomo_/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/616023550'}
Motobor								
Luigi Madonna	/artist/72321:Luigi-Madonna	man	Italië	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/luigimadonna', 'twitter': 'https://partyflock.nlhttps://twitter.com/luigimadonna', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/84741532926'}
Dub Healy								
Jose Ibanez	/artist/46257:Jose-Ibanez	man	Nederland	DJ	electro, minimal, techhouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/joseibanez'}
Lambash								
Katrina Mir								
Pannik								
Chris Solaris								
Martin Strunk								
FLCHT								
Hoito								
Sasha Basov								
Friday Dunard								
Deceptive								
Jagg Barcelona								
Deep 'N Disco Boys	/artist/67435:Deep-N-Disco-Boys	man	Nederland	DJ, groep	deephouse			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/deepndiscoboys', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/122700371160097'}
Hats&Klaps;	/artist/97904:Hatseflats							{}
Sahpe								
Rob Mello	/artist/50207:Rob-Mello	man	Verenigd Koninkrijk	DJ	disco, house			{}
Outzoner								
Anna Reusch	/artist/58619:Anna-Reusch	vrouw	Duitsland	DJ	minimal, techhouse, techno			{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/anna-reusch/id387023622', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/anna_reusch/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100003252009071'}
Gaetano Gaudi								
John Never								
Frankee	/artist/83463:FRANKEE	man	Verenigd Koninkrijk	DJ	drum & bass			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/frankeemusic', 'twitter': 'https://partyflock.nlhttps://twitter.com/frankeemusic', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/01U4snBkRWq0FBrK3P1mwM', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/frankeemusic/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/140608959287089'}
Paul Nazca								
Argyle Hes	/artist/68562:Argyle-Hes	man	Nederland	DJ	techno			{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/argylehes', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/100000725652797'}
Aliya	/artist/91798:Aliyah	vrouw	Nederland	zangeres	nederlandstalig, pop, r&b			{'itunes': 'https://partyflock.nlhttp://itunes.apple.com/artist/aliyah/id285009628', 'twitter': 'https://partyflock.nlhttps://twitter.com/aliyahonline', 'youtube': 'https://partyflock.nlhttps://www.youtube.com/channel/UCJ8IaY4V9KFwWVFGNlt0ltw', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/242889715803052'}
Debby Friday								
Jackie (2)								
Pablo García	/artist/122278:FOLLAKZOID	man	Chili	band	rock	https://www.follakzoid.com/		{'soundcloud': 'https://partyflock.nlhttps://soundcloud.com/follakzoid', 'twitter': 'https://partyflock.nlhttps://twitter.com/Follakzoid', 'spotify': 'https://partyflock.nlhttps://open.spotify.com/artist/7djT11AqtEBzdME1OGFfxL', 'instagram': 'https://partyflock.nlhttps://www.instagram.com/follakzoid/', 'facebook': 'https://partyflock.nlhttps://www.facebook.com/153511308103907'}
Birdcage								
onus								
Martin Woerner								
